Actual,Predicted,MSE
0.14972677595628417,0.15514304,2.9335888442571837e-05
0.14972677595628417,0.1679137,0.0003307643920622818
0.15191256830601094,0.1635326,0.00013502513207899508
0.15191256830601094,0.17093438,0.00036182928591273704
0.15191256830601094,0.16798204,0.00025822797952410644
0.15191256830601094,0.16933122,0.0003034095234263627
0.13333333333333333,0.1813136,0.002302106384420222
0.13333333333333333,0.17642073,0.001856524038699733
0.13333333333333333,0.190429,0.003259915385813395
0.13333333333333333,0.18632865,0.0028085035378174125
0.1366120218579235,0.19945136,0.003948782056963377
0.1366120218579235,0.21924779,0.006828669877428651
0.1366120218579235,0.20041604,0.0040709531650393125
0.1366120218579235,0.21161167,0.005624947706816998
0.13989071038251366,0.2167953,0.005914315208541778
0.13989071038251366,0.2076224,0.0045875809610157366
0.13989071038251366,0.21779534,0.006069131659701752
0.13989071038251366,0.21415992,0.0055159156177678
0.11584699453551912,0.2259152,0.012115008435995061
0.11584699453551912,0.19804028,0.006755735643790447
0.11584699453551912,0.1816524,0.00433035098263377
0.11584699453551912,0.17744483,0.003794293400045911
0.07868852459016393,0.18214528,0.01070330078331699
0.07868852459016393,0.16051368,0.006695356737574708
0.07868852459016393,0.15949517,0.006529714731838985
0.07868852459016393,0.16242835,0.007012358235151304
0.06775956284153005,0.16795696,0.010039519034887342
0.06775956284153005,0.16387974,0.009239087929844425
0.06775956284153005,0.16479702,0.009416268662115349
0.06775956284153005,0.16346091,0.009158747909248819
0.06775956284153005,0.17051947,0.010559598759370981
0.06775956284153005,0.15458119,0.00753799479581629
0.06775956284153005,0.15322681,0.007304649946006745
0.06775956284153005,0.15822603,0.008184181333603617
0.06775956284153005,0.1548176,0.007579101150988204
0.06775956284153005,0.15349124,0.007349921106257176
0.06775956284153005,0.15318926,0.007298232607667942
0.06775956284153005,0.15525402,0.007655280258659841
0.053551912568306013,0.15643205,0.010584322160745722
0.053551912568306013,0.15725079,0.010753457551441668
0.053551912568306013,0.1507651,0.00945040499312364
0.053551912568306013,0.1480182,0.008923878747938391
0.06994535519125683,0.14427927,0.0055255310936079315
0.06994535519125683,0.15701246,0.0075806811953059855
0.06994535519125683,0.16377264,0.00880355986482056
0.06994535519125683,0.16804028,0.009622613404843843
0.08415300546448087,0.16978659,0.00733311034783202
0.08415300546448087,0.19616984,0.012547770840581467
0.08415300546448087,0.1792031,0.009034519150378024
0.08415300546448087,0.18490839,0.010151647522001764
0.1092896174863388,0.18974662,0.006473328975242702
0.1092896174863388,0.20479953,0.009122143940475613
0.1092896174863388,0.2066278,0.009474721981551481
0.1092896174863388,0.20047833,0.008315381336324191
0.14863387978142079,0.22880629,0.006427614887278569
0.14863387978142079,0.25073656,0.010424958205874229
0.14863387978142079,0.25318787,0.010931535829027438
0.14863387978142079,0.2357753,0.007593628306471554
0.19344262295081968,0.22135438,0.0007790661955270681
0.19344262295081968,0.24129257,0.0022896170556493973
0.19344262295081968,0.2508125,0.0032913028747063346
0.19344262295081968,0.2504154,0.003245898985083325
0.2568306010928962,0.2644599,5.820632401363134e-05
0.2568306010928962,0.29587042,0.001524107719286161
0.2568306010928962,0.30251044,0.0020866477145163676
0.2568306010928962,0.29478502,0.0014405381222318179
0.27650273224043714,0.30453873,0.0007860169913161912
0.27650273224043714,0.26463014,0.0001409584732434861
0.27650273224043714,0.23063226,0.002104100183031392
0.27650273224043714,0.24561368,0.0009541335921861649
0.2939890710382514,0.23861319,0.003066488392722605
0.2939890710382514,0.2419651,0.002706493544985799
0.2939890710382514,0.22570048,0.004663331293666895
0.2939890710382514,0.19516654,0.009765892022946704
0.27103825136612025,0.19499059,0.005783246766596775
0.27103825136612025,0.18797876,0.0068988792043415195
0.27103825136612025,0.18840976,0.00682746748721755
0.27103825136612025,0.18967746,0.006619578049244052
0.30710382513661205,0.19667928,0.012193580343499674
0.30710382513661205,0.20074803,0.011311555931070898
0.30710382513661205,0.20537555,0.010348641519258014
0.30710382513661205,0.25517848,0.002696241328353953
0.25245901639344265,0.2719743,0.00038084611383461925
0.25245901639344265,0.2756831,0.0005393582912295933
0.25245901639344265,0.28914443,0.0013458193208673351
0.25245901639344265,0.30823904,0.003111411341335764
0.2448087431693989,0.27393976,0.0008486160564755775
0.2448087431693989,0.2659537,0.00044710876858669856
0.2448087431693989,0.27036405,0.0006530735077113247
0.2448087431693989,0.2834479,0.0014929837816871944
0.25136612021857924,0.28336468,0.0010239080450138828
0.25136612021857924,0.25498852,1.3121789866424728e-05
0.25136612021857924,0.23567092,0.00024633917847891235
0.25136612021857924,0.23427832,0.0002919928730378107
0.2579234972677596,0.23432407,0.0005569330697387342
0.2579234972677596,0.25668824,1.5258674590974519e-06
0.2579234972677596,0.23212802,0.0006654064358837386
0.2579234972677596,0.27578858,0.00031916101705847273
0.3442622950819672,0.2766597,0.004570111227649864
0.3442622950819672,0.29826066,0.0021161505241115526
0.3442622950819672,0.29512256,0.0024147131866351025
0.3442622950819672,0.24140422,0.010579783514558546
0.3333333333333333,0.21992506,0.01286143626351157
0.3333333333333333,0.20987701,0.015241462743789368
0.3333333333333333,0.20937999,0.015364432332854507
0.3333333333333333,0.21106097,0.014950530585279011
0.3453551912568306,0.2132801,0.01744383061537061
0.3453551912568306,0.22447337,0.014612414202233455
0.3453551912568306,0.22571623,0.014313480272127732
0.3453551912568306,0.2282264,0.013719155273043302
0.26994535519125684,0.22878571,0.001694116511909843
0.26994535519125684,0.20901303,0.0037127482613809578
0.26994535519125684,0.21718417,0.0027837425487597578
0.26994535519125684,0.21817209,0.002680471168174054
0.1737704918032787,0.22116788,0.002246512153486543
0.1737704918032787,0.20351796,0.0008849117761720886
0.1737704918032787,0.19895852,0.0006344365690256186
0.1737704918032787,0.1938576,0.00040349172787291614
0.12568306010928962,0.19392653,0.004657170922880331
0.12568306010928962,0.18211582,0.0031846567309183546
0.12568306010928962,0.18722813,0.003787795420324699
0.12568306010928962,0.19626854,0.004982310479763611
0.12021857923497267,0.20795915,0.007698406934734709
0.12021857923497267,0.20692143,0.007517384060616752
0.12021857923497267,0.20103924,0.006531979168382797
0.12021857923497267,0.17566237,0.0030740137720562115
0.06775956284153005,0.1651402,0.00948298784698133
0.06775956284153005,0.16392973,0.009248701177033011
0.06775956284153005,0.17250194,0.010970964851113086
0.06775956284153005,0.16707933,0.009864416047237949
0.0721311475409836,0.15763818,0.007311452134046433
0.0721311475409836,0.15979165,0.007684363408733798
0.0721311475409836,0.16577388,0.008768961990764264
0.0721311475409836,0.1720355,0.009980879721621264
0.08524590163934426,0.16897985,0.00701137467605702
0.08524590163934426,0.17614537,0.008262714216327594
0.08524590163934426,0.17675403,0.008373737117756708
0.08524590163934426,0.1724003,0.007595888410077249
0.10273224043715846,0.16408156,0.003763738837225561
0.10273224043715846,0.16349164,0.003691704211703158
0.10273224043715846,0.1595243,0.00322533878528376
0.10273224043715846,0.17111303,0.004675932261209174
0.10601092896174863,0.17007297,0.004103945457467595
0.10601092896174863,0.21278831,0.01140140987600296
0.10601092896174863,0.22157031,0.013353971233946698
0.10601092896174863,0.21920319,0.012812487736050834
0.1366120218579235,0.220029,0.006958391653029799
0.1366120218579235,0.25133505,0.013161374249799978
0.1366120218579235,0.2608785,0.015442158415611112
0.1366120218579235,0.27216673,0.01837507862115954
0.28415300546448086,0.28274405,1.985155427794023e-06
0.28415300546448086,0.3490392,0.004210217847841561
0.28415300546448086,0.33859387,0.0029638077750779607
0.28415300546448086,0.3322516,0.0023134756016296803
0.4382513661202186,0.32693622,0.012391062832789275
0.4382513661202186,0.3507239,0.007661058647032578
0.4382513661202186,0.3471707,0.008295685816612528
0.4382513661202186,0.33734384,0.010182328466220972
0.40546448087431697,0.324308,0.00658637309661437
0.40546448087431697,0.33680883,0.004713598328368639
0.40546448087431697,0.3327441,0.005288254994509698
0.40546448087431697,0.31827858,0.007601381153632903
0.3202185792349727,0.30602276,0.0002015211914150899
0.3202185792349727,0.27134433,0.002388691858324036
0.3202185792349727,0.25293687,0.004526828416459274
0.3202185792349727,0.25105274,0.004783913699423683
0.2655737704918033,0.24508691,0.0004197115208083846
0.2655737704918033,0.21802595,0.002260794988403094
0.2655737704918033,0.21923162,0.0021475948722629846
0.2655737704918033,0.21104616,0.0029732603858368886
0.2896174863387978,0.21163547,0.006081194811388674
0.2896174863387978,0.21872294,0.005026036772716035
0.2896174863387978,0.23342982,0.0031570539221526216
0.2896174863387978,0.26178637,0.0007745709548681784
0.26885245901639343,0.29065013,0.0004751384305878864
0.26885245901639343,0.28320864,0.0002060998873453741
0.26885245901639343,0.26876682,7.333967350045376e-09
0.26885245901639343,0.26038384,7.171743393408551e-05
0.24918032786885247,0.26046887,0.00012743119250873831
0.24918032786885247,0.24328649,3.473731963339673e-05
0.24918032786885247,0.23798645,0.0001253030041233357
0.24918032786885247,0.25234097,9.989674001161068e-06
0.22076502732240438,0.2567778,0.0012969193039232799
0.22076502732240438,0.24816315,0.000750657058352832
0.22076502732240438,0.26161405,0.0016686430165726899
0.22076502732240438,0.27381638,0.0028144456946053377
0.23497267759562843,0.272759,0.0014278054448870307
0.23497267759562843,0.27423546,0.0015415658608425422
0.23497267759562843,0.27104065,0.0013008985051026101
0.23497267759562843,0.26188082,0.0007240478601409776
0.2284153005464481,0.23749366,8.241668347158932e-05
0.2284153005464481,0.2024071,0.0006764261441809557
0.2284153005464481,0.18930338,0.0015297420760776962
0.2284153005464481,0.18512496,0.0018740532796939903
0.31366120218579235,0.18079786,0.017652667689774512
0.31366120218579235,0.2088794,0.010979226840624568
0.31366120218579235,0.2079629,0.011172131000366244
0.31366120218579235,0.20804666,0.011154431557608063
0.3300546448087432,0.20526628,0.015572135501871925
0.3300546448087432,0.20282458,0.016187489979250885
0.3300546448087432,0.20176886,0.016457242527316167
0.3300546448087432,0.20358253,0.015995197024847353
0.19125683060109291,0.19870508,5.5476376970984216e-05
0.19125683060109291,0.15179309,0.0015573866257607106
0.19125683060109291,0.16710237,0.0005834381270319359
0.19125683060109291,0.18803965,1.035027963601991e-05
0.18469945355191258,0.172121,0.00015821741149079258
0.18469945355191258,0.18631712,2.6168318674851565e-06
0.18469945355191258,0.19189097,5.171790698891084e-05
0.18469945355191258,0.19488077,0.00010365917726359653
0.1825136612021858,0.18836784,3.427145187388871e-05
0.1825136612021858,0.19062607,6.581117493510962e-05
0.1825136612021858,0.19232416,9.6245916673037e-05
0.1825136612021858,0.18506166,6.492315145059432e-06
0.13989071038251366,0.17983443,0.001595500373342313
0.13989071038251366,0.16120736,0.00045439967921759213
0.13989071038251366,0.15946238,0.0003830501509788514
0.13989071038251366,0.15676928,0.00028488596600471325
0.09508196721311475,0.15932721,0.00412745109171814
0.09508196721311475,0.13097239,0.0012881221180956583
0.09508196721311475,0.13189292,0.0013550462112420555
0.09508196721311475,0.1349695,0.0015910154862166898
0.0896174863387978,0.12971659,0.0016079381181917421
0.0896174863387978,0.12599647,0.0013234304850616874
0.0896174863387978,0.12404279,0.0011851013020541957
0.0896174863387978,0.12733941,0.0014229433588479378
0.07103825136612021,0.118313424,0.0022349419749096047
0.07103825136612021,0.110508196,0.0015578765338134174
0.07103825136612021,0.10996593,0.0015153640002394744
0.07103825136612021,0.11038709,0.001548330855376513
0.06010928961748634,0.1089701,0.0023873786150888443
0.06010928961748634,0.099007584,0.0015130773178965026
0.06010928961748634,0.10095998,0.0016687788228393027
0.06010928961748634,0.10344296,0.0018778069443979735
0.06666666666666667,0.10459433,0.0014385074570016523
0.06666666666666667,0.1115296,0.0020126831103292877
0.06666666666666667,0.13700977,0.00494815214127935
0.06666666666666667,0.14091483,0.005512789399787441
0.0721311475409836,0.15102841,0.0062247779604498
0.0721311475409836,0.17084028,0.009743492488855657
0.0721311475409836,0.17639509,0.01087096937058816
0.0721311475409836,0.19116592,0.01416927802385225
0.11366120218579234,0.2249873,0.012393499664941358
0.11366120218579234,0.28862673,0.030612936077990288
0.11366120218579234,0.2987311,0.034250862871546175
0.11366120218579234,0.30495867,0.03659472170151687
0.15846994535519127,0.29358348,0.018255667920833062
0.15846994535519127,0.29432458,0.01845648089986889
0.15846994535519127,0.29172462,0.017756808914234142
0.15846994535519127,0.32129014,0.026510414280889072
0.21857923497267762,0.3382784,0.014327893177063657
0.21857923497267762,0.379228,0.02580802437864752
0.21857923497267762,0.37376353,0.024082165872061828
0.21857923497267762,0.38821426,0.02877604183128286
0.21639344262295082,0.383721,0.027998509448388807
0.21639344262295082,0.38915977,0.02984820346755919
0.21639344262295082,0.30822557,0.008433140005983351
0.21639344262295082,0.2872553,0.005021401012668293
0.20327868852459016,0.29211998,0.007892775045858598
0.20327868852459016,0.22800902,0.0006115890634934102
0.20327868852459016,0.1855173,0.000315467057484551
0.20327868852459016,0.1745183,0.000827159828268715
0.24808743169398906,0.17810735,0.004897211684884316
0.24808743169398906,0.19960594,0.002350454865011233
0.24808743169398906,0.20554757,0.001809639732358133
0.24808743169398906,0.21569987,0.00104895438476101
0.24464880714380915,0.22513302,0.0003808660764314916
0.24121018259362925,0.25061464,8.844387735802767e-05
0.2377715580434493,0.26573193,0.0007817824409233094
0.23433293349326934,0.26270503,0.0008049757499388582
0.23089430894308946,0.2469329,0.00025723621035414663
0.2274556843929095,0.21209441,0.00023596871245035964
0.22401705984272957,0.19277097,0.0009763179524860493
0.22057843529254964,0.18330486,0.0013893193265322084
0.21713981074236974,0.18580773,0.000981698987379048
0.2137011861921898,0.19346464,0.0004095179311943393
0.21026256164200985,0.18684685,0.0005482954438700078
0.20682393709182995,0.18221667,0.0006055173924691945
0.20338531254165,0.18306749,0.00041281408796887964
0.19994668799147008,0.18022439,0.00038896908390629047
0.19650806344129015,0.18464556,0.00014071890808302253
0.19306943889111022,0.18271789,0.00010715457381634365
0.1896308143409303,0.18020098,8.892179241499924e-05
0.1861921897907504,0.18541425,6.051830592932033e-07
0.18275356524057046,0.19058356,6.130876923777325e-05
0.1793149406903905,0.18682289,5.636932138558111e-05
0.1758763161402106,0.191922,0.00025746378087093355
0.17243769159003067,0.2111342,0.0014974194015240066
0.16899906703985074,0.20617437,0.0013820034198269062
0.1655604424896708,0.19656235,0.0009611182566485289
0.16212181793949088,0.20337598,0.0017019059086009062
0.15868319338931094,0.2131033,0.0029615473910268716
0.15524456883913104,0.20191361,0.0021779994122783338
0.1518059442889511,0.19588952,0.0019433614415934953
